CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
40824,DANC,366,Int/Adv Ballet Tech Core,C,LAB,120141,"O'Connor, Terrance R",,,,,,,,,,,,,,,
31888,DANC,367,Int/Adv Ballet Tech Elect,E,LAB,120141,"Choate-Heretoiu, Catrina",,,,,,,,,,,,,,,
57148,DANC,402,Alexander Technique Practicum,A,LAB,120141,"Johnston, Philip T",,,,,,,,,,,,,,,
40826,DANC,410,Advanced Jazz Technique,EG,LAB,120141,"Gibson, Elijah",3.06,0.0,5.0,6.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
31872,DANC,421,Perf in Grad Thesis - Brown,NB,LAB,120141,"Brown, Nicholas M",,,,,,,,,,,,,,,
16321,DANC,421,Perf in Grad Thesis - Jones,NJ,LAB,120141,"Jones, Niall N",,,,,,,,,,,,,,,
40841,DANC,423,FebDanceII - Gibson,EG,LAB,120141,"Gibson, Elijah",,,,,,,,,,,,,,,
44128,DANC,423,FebDance II - Archibald,JA,LAB,120141,"Erkert, Jan K",,,,,,,,,,,,,,,
44129,DANC,423,FebDance - Monson,JM,LAB,120141,"Monson, Jennifer",,,,,,,,,,,,,,,
40840,DANC,423,FebDance - Toenjes,JT,LAB,120141,"Toenjes, John M",,,,,,,,,,,,,,,
40843,DANC,423,FebDance - Lehovec,LML,LAB,120141,"Lehovec, Linda M",,,,,,,,,,,,,,,
40827,DANC,431,Production Practicum IV,DP,LAB,120141,"Gonner, Brian A",,,,,,,,,,,,,,,
31877,DANC,441,Dance History Seminar,A,LEC,120141,"Wadleigh, Renee",,,,,,,,,,,,,,,
31878,DANC,450,Teaching Workshop,A,LAB,120141,"Nettl-Fiol, Rebecca C",,,,,,,,,,,,,,,
10585,DANC,451,Co-Lab II,CL,LAB,120141,"Simson, Kirstie",,,,,,,,,,,,,,,
40809,DANC,451,Feldenkrais Technique,F,LAB,120141,"Choate-Heretoiu, Catrina",,,,,,,,,,,,,,,
16373,DANC,451,Ind Study,KS,LAB,120141,"Simson, Kirstie",,,,,,,,,,,,,,,
51252,DANC,451,Fashion Design II,SEW,LAB,120141,"Becker, Susan E",,,,,,,,,,,,,,,
57150,DANC,459,Contact Improv Act/Mus/Dan II,A,LAB,120141,"Simson, Kirstie",,,,,,,,,,,,,,,
60577,DANC,520,Synthesis Laboratory,A,LAB,120141,"Oliver, Cynthia",,,,,,,,,,,,,,,
45782,DANC,550,Advanced Research in Dance,JM,LAB,120141,"Monson, Jennifer",,,,,,,,,,,,,,,
45779,DANC,550,Advanced Research in Dance,RNF,LAB,120141,"Nettl-Fiol, Rebecca C",,,,,,,,,,,,,,,
60629,EALC,199,Undergraduate Open Seminar,CIC,LCD,120141,"Ha, Jeeyoung A",,,,,,,,,,,,,,,
57221,EALC,199,Undergraduate Open Seminar,X,LCD,120141,"Xing, Jianjun",,,,,,,,,,,,,,,
46121,EALC,250,Intro to Japanese Culture,AL1,LEC,120141,"Ruppert, Brian D",3.03,0.0,14.0,9.0,8.0,14.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0
46129,EALC,275,Masterpieces of East Asian Lit,AD1,DIS,120141,"Chen, Jing",,,,,,,,,,,,,,,
46131,EALC,275,Masterpieces of East Asian Lit,AD2,DIS,120141,"Yuan, Hongmei",,,,,,,,,,,,,,,
46133,EALC,275,Masterpieces of East Asian Lit,AD3,DIS,120141,"Ma, Chen",,,,,,,,,,,,,,,
46135,EALC,275,Masterpieces of East Asian Lit,AD4,DIS,120141,"Chen, Jing",,,,,,,,,,,,,,,
46137,EALC,275,Masterpieces of East Asian Lit,AD5,DIS,120141,"Sakya, Minh-Quang",,,,,,,,,,,,,,,
46139,EALC,275,Masterpieces of East Asian Lit,AD6,DIS,120141,"Ma, Chen",,,,,,,,,,,,,,,
46141,EALC,275,Masterpieces of East Asian Lit,AD7,DIS,120141,"Yuan, Hongmei",,,,,,,,,,,,,,,
60338,EALC,275,Masterpieces of East Asian Lit,AD8,DIS,120141,"Sakya, Minh-Quang",3.56,0.0,4.0,12.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38889,EALC,306,Japan Lit in Translation II,D,LCD,120141,"Tierney, Robert",3.14,1.0,4.0,7.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
50289,EALC,308,Chinese Popular Lit,B,LCD,120141,"Ridgway, Benjamin B",3.35,3.0,4.0,10.0,2.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
44673,EALC,365,Contemporary Korean Society,F,LCD,120141,"Lee-Chung, Sangsook",,,,,,,,,,,,,,,
54596,EALC,398,Colloquium in EALC,A,LCD,120141,"Ridgway, Benjamin B",,,,,,,,,,,,,,,
49640,EALC,398,Colloquium in EALC,E,LCD,120141,"Oyler, Elizabeth A",,,,,,,,,,,,,,,
57383,EALC,488,History of Chinese Buddhism,AM,LCD,120141,"Mayer, Alexander L",,,,,,,,,,,,,,,
49380,EALC,490,Individual Study,D,LCD,120141,"Tierney, Robert",,,,,,,,,,,,,,,
33173,EALC,550,Seminar in EALC,A,LCD,120141,"Ridgway, Benjamin B",,,,,,,,,,,,,,,
33171,EALC,550,Cultures of Law/Global Context,S,LCD,120141,"Mohamed, Feisal",,,,,,,,,,,,,,,
32466,ECE,110,Intro Elec & Computer Engrg,AB7,LAB,120141,"Franke, Patricia M",,,,,,,,,,,,,,,
32461,ECE,110,Intro Elec & Computer Engrg,AB8,LAB,120141,"Franke, Patricia M",,,,,,,,,,,,,,,
52913,ECE,110,Intro Elec & Computer Engrg,AB9,LAB,120141,"Franke, Patricia M",,,,,,,,,,,,,,,
32462,ECE,110,Intro Elec & Computer Engrg,ABD,LAB,120141,"Franke, Patricia M",,,,,,,,,,,,,,,
32464,ECE,110,Intro Elec & Computer Engrg,AL1,LEC,120141,"Haken, Lippold",3.21,14.0,34.0,20.0,20.0,24.0,13.0,5.0,8.0,1.0,0.0,0.0,0.0,7.0,0.0
32471,ECE,110,Intro Elec & Computer Engrg,AL2,LEC,120141,"Minin, Serge",3.05,7.0,19.0,22.0,22.0,28.0,20.0,7.0,10.0,1.0,0.0,0.0,0.0,6.0,0.0
52909,ECE,110,Intro Elec & Computer Engrg,AL3,LEC,120141,"Schmitz, Christopher",3.2,11.0,27.0,27.0,25.0,21.0,13.0,5.0,8.0,0.0,0.0,1.0,1.0,5.0,0.0
59235,ECE,198,Intro to Computer Engineering,JL,LEC,120141,"Vasudevan, Shobha",2.69,6.0,14.0,23.0,22.0,32.0,23.0,18.0,19.0,10.0,0.0,14.0,0.0,7.0,0.0
60276,ECE,198,Intro to Computer Engineering,JL2,LEC,120141,"Herman, Geoffrey L",3.04,13.0,24.0,28.0,29.0,37.0,20.0,17.0,15.0,7.0,0.0,3.0,0.0,3.0,0.0
59231,ECE,198,Computer Engineering II,KL1,LEC,120141,"Patel, Sanjay J",2.53,3.0,6.0,4.0,3.0,2.0,5.0,0.0,3.0,2.0,7.0,1.0,2.0,2.0,0.0
60323,ECE,198,Computer Engineering II,KL2,LEC,120141,"Mitra, Sayan",2.41,2.0,24.0,6.0,8.0,8.0,7.0,8.0,6.0,7.0,7.0,7.0,9.0,9.0,1.0
60325,ECE,198,Computer Engineering II,KL3,LEC,120141,"Hu, Yih-Chun",2.78,2.0,9.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0
32483,ECE,205,Elec & Electronic Circuits,A,LEC,120141,"Haney, Michael J",3.43,23.0,44.0,24.0,18.0,17.0,11.0,11.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0
32484,ECE,205,Elec & Electronic Circuits,F,LEC,120141,"Choi, Hyungsoo",2.98,3.0,7.0,8.0,7.0,8.0,6.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0
59020,ECE,205,Elec & Electronic Circuits,G,LEC,120141,"Roppo, Mike",3.34,21.0,11.0,2.0,5.0,7.0,3.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0
32485,ECE,206,Elec & Electronic Circuits Lab,F1,LAB,120141,"Haney, Michael J",,,,,,,,,,,,,,,
32501,ECE,206,Elec & Electronic Circuits Lab,F10,LAB,120141,"Haney, Michael J",,,,,,,,,,,,,,,
32486,ECE,206,Elec & Electronic Circuits Lab,F11,LAB,120141,"Haney, Michael J",3.8,1.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32487,ECE,206,Elec & Electronic Circuits Lab,F2,LAB,120141,"Haney, Michael J",,,,,,,,,,,,,,,
32489,ECE,206,Elec & Electronic Circuits Lab,F3,LAB,120141,"Haney, Michael J",3.89,2.0,14.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32491,ECE,206,Elec & Electronic Circuits Lab,F4,LAB,120141,"Haney, Michael J",3.83,0.0,14.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32493,ECE,206,Elec & Electronic Circuits Lab,F5,LAB,120141,"Haney, Michael J",,,,,,,,,,,,,,,
32495,ECE,206,Elec & Electronic Circuits Lab,F6,LAB,120141,"Haney, Michael J",,,,,,,,,,,,,,,
32497,ECE,206,Elec & Electronic Circuits Lab,F7,LAB,120141,"Haney, Michael J",3.74,4.0,12.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32499,ECE,206,Elec & Electronic Circuits Lab,F8,LAB,120141,"Haney, Michael J",3.56,0.0,10.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32502,ECE,206,Elec & Electronic Circuits Lab,F9,LAB,120141,"Haney, Michael J",3.74,1.0,11.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32505,ECE,210,Analog Signal Processing,AL1,LEC,120141,"Basar, Tangul",2.87,3.0,14.0,8.0,7.0,8.0,0.0,16.0,7.0,6.0,2.0,1.0,0.0,1.0,0.0
32532,ECE,210,Analog Signal Processing,AL2,LEC,120141,"Chew, Weng C",2.68,5.0,4.0,8.0,5.0,19.0,1.0,11.0,14.0,4.0,3.0,3.0,0.0,1.0,1.0
32533,ECE,210,Analog Signal Processing,AL3,LEC,120141,"Varodayan, David",2.56,3.0,8.0,3.0,4.0,21.0,2.0,10.0,13.0,7.0,6.0,4.0,0.0,1.0,0.0
55638,ECE,210,Analog Signal Processing,AL4,LEC,120141,"Alvarez, Juan",2.72,4.0,10.0,12.0,6.0,22.0,6.0,7.0,9.0,10.0,9.0,2.0,0.0,1.0,1.0
32581,ECE,211,Analog Circuits & Systems,B,LEC,120141,"Basar, Tangul",,,,,,,,,,,,,,,
55639,ECE,211,Analog Circuits & Systems,C,LEC,120141,"Alvarez, Juan",,,,,,,,,,,,,,,
32620,ECE,211,Analog Circuits & Systems,E,LEC,120141,"Chew, Weng C",,,,,,,,,,,,,,,
32660,ECE,211,Analog Circuits & Systems,F,LEC,120141,"Varodayan, David",,,,,,,,,,,,,,,
32793,ECE,290,Computer Engineering I,AL1,LEC,120141,"Brown, Donna J",2.69,2.0,15.0,4.0,6.0,12.0,7.0,4.0,12.0,3.0,2.0,3.0,1.0,4.0,0.0
53063,ECE,290,Computer Engineering I,AL2,LEC,120141,"Kindratenko, Volodymyr",3.04,2.0,7.0,1.0,3.0,8.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
60281,ECE,298,Digital System Design Lab,AL,LEC,120141,"Chen, Deming",3.38,4.0,6.0,9.0,11.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39322,ECE,307,Techniques for Engrg Decisions,G,LEC,120141,"Gross, George",3.05,2.0,4.0,6.0,4.0,3.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
56915,ECE,311,Digital Signal Processing Lab,A,LAB,120141,"Wei, Michael",,,,,,,,,,,,,,,
56916,ECE,311,Digital Signal Processing Lab,B,LAB,120141,"Wei, Michael",,,,,,,,,,,,,,,
56917,ECE,311,Digital Signal Processing Lab,C,LAB,120141,"Wei, Michael",3.39,3.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
48244,ECE,313,Probability with Engrg Applic,C,DIS,120141,"Lu, Yi",2.67,4.0,9.0,4.0,4.0,6.0,5.0,12.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0
48245,ECE,313,Probability with Engrg Applic,D,DIS,120141,"Wu, Yihong",2.51,2.0,4.0,2.0,4.0,8.0,10.0,3.0,6.0,7.0,2.0,2.0,0.0,2.0,1.0
50108,ECE,313,Probability with Engrg Applic,E,DIS,120141,"Dominguez-Garci, Alejandr",2.15,1.0,1.0,2.0,6.0,4.0,4.0,9.0,3.0,8.0,3.0,5.0,0.0,4.0,0.0
52919,ECE,313,Probability with Engrg Applic,F,DIS,120141,"Hajek, Bruce",2.62,3.0,6.0,3.0,5.0,11.0,10.0,7.0,4.0,6.0,2.0,2.0,0.0,3.0,0.0
32661,ECE,316,Ethics and Engineering,E3,LCD,120141,"Hillmer, Philip M",3.57,0.0,6.0,9.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
32662,ECE,316,Ethics and Engineering,E4,LCD,120141,"Hillmer, Philip M",3.81,0.0,20.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57347,ECE,317,ECE Technology & Management,B,LEC,120141,"Frizzell, Leon A",3.72,4.0,10.0,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32665,ECE,329,Fields and Waves I,B,DIS,120141,"Liang, Zhi-Pei",2.77,2.0,5.0,0.0,3.0,14.0,4.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0
32666,ECE,329,Fields and Waves I,E,DIS,120141,"Dragic, Peter D",2.83,1.0,5.0,7.0,6.0,20.0,3.0,9.0,9.0,1.0,0.0,0.0,0.0,2.0,1.0
32667,ECE,329,Fields and Waves I,F,DIS,120141,"Gong, Songbin",3.03,3.0,9.0,4.0,7.0,20.0,7.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0
32668,ECE,329,Fields and Waves I,X,DIS,120141,"Waldrop, Lara",3.22,7.0,13.0,8.0,8.0,15.0,4.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
56899,ECE,330,Power Ckts & Electromechanics,C,DIS,120141,"Sauer, Peter W",2.62,2.0,13.0,4.0,6.0,17.0,7.0,0.0,9.0,8.0,0.0,11.0,0.0,2.0,1.0
56900,ECE,330,Power Ckts & Electromechanics,F,DIS,120141,"Zhu, Hao",2.55,2.0,12.0,0.0,0.0,5.0,2.0,3.0,9.0,0.0,0.0,5.0,1.0,3.0,1.0
52523,ECE,333,Green Electric Energy,B,LEC,120141,"Chen, Yu",3.17,3.0,6.0,9.0,4.0,5.0,2.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
55499,ECE,333,Green Electric Energy,C,LEC,120141,"O'Connell, Timothy C",3.12,5.0,10.0,8.0,11.0,16.0,18.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
56893,ECE,340,Semiconductor Electronics,A,DIS,120141,"Gilbert, Matthew",2.6,1.0,9.0,2.0,5.0,15.0,6.0,3.0,4.0,5.0,5.0,3.0,1.0,2.0,0.0
56894,ECE,340,Semiconductor Electronics,C,DIS,120141,"Kim, Kyekyoon",2.58,2.0,3.0,2.0,5.0,4.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,3.0,0.0
56896,ECE,340,Semiconductor Electronics,E,DIS,120141,"Dallesasse, John M",2.66,3.0,8.0,3.0,6.0,11.0,1.0,3.0,9.0,2.0,1.0,2.0,2.0,3.0,0.0
56895,ECE,340,Semiconductor Electronics,X,DIS,120141,"Dallesasse, John M",2.82,5.0,10.0,3.0,4.0,8.0,1.0,3.0,10.0,1.0,1.0,5.0,1.0,0.0,0.0
60408,ECE,342,Electronic Circuits,B,LEC,120141,"Radhakrishnan, Chandrasek",3.42,18.0,17.0,12.0,19.0,12.0,7.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
56912,ECE,342,Electronic Circuits,C,LEC,120141,"Schutt-Aine, Jose E",2.91,7.0,13.0,8.0,14.0,8.0,14.0,5.0,4.0,3.0,0.0,4.0,2.0,3.0,0.0
56919,ECE,343,Electronic Circuits Laboratory,M,LAB,120141,"Radhakrishnan, Chandrasek",,,,,,,,,,,,,,,
56920,ECE,343,Electronic Circuits Laboratory,N,LAB,120141,"Radhakrishnan, Chandrasek",,,,,,,,,,,,,,,
56921,ECE,343,Electronic Circuits Laboratory,O,LAB,120141,"Radhakrishnan, Chandrasek",,,,,,,,,,,,,,,
56922,ECE,343,Electronic Circuits Laboratory,P,LAB,120141,"Radhakrishnan, Chandrasek",,,,,,,,,,,,,,,
56923,ECE,343,Electronic Circuits Laboratory,Q,LAB,120141,"Radhakrishnan, Chandrasek",,,,,,,,,,,,,,,
59422,ECE,343,Electronic Circuits Laboratory,R,LAB,120141,"Radhakrishnan, Chandrasek",3.64,0.0,11.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60160,ECE,343,Electronic Circuits Laboratory,S,LAB,120141,"Radhakrishnan, Chandrasek",3.68,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56911,ECE,350,Fields and Waves II,X,DIS,120141,"Kudeki, Erhan",2.9,4.0,8.0,16.0,13.0,4.0,3.0,4.0,5.0,4.0,0.0,3.0,2.0,3.0,0.0
50111,ECE,361,Digital Communications,A,LEC,120141,"Varshney, Lav R",3.25,3.0,6.0,5.0,1.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
53566,ECE,380,Biomedical Imaging,G,LEC,120141,"Boppart, Stephen A",3.14,9.0,8.0,5.0,10.0,8.0,7.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0
32782,ECE,385,Digital Systems Laboratory,AL1,LEC,120141,"Kindratenko, Volodymyr",3.13,6.0,23.0,41.0,32.0,22.0,26.0,12.0,4.0,6.0,1.0,1.0,1.0,3.0,2.0
45210,ECE,391,Computer Systems Engineering,AL,LEC,120141,"Kalbarczyk, Zbigniew T",2.92,1.0,16.0,7.0,18.0,14.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,6.0,0.0
59056,ECE,391,Computer Systems Engineering,AL1,LEC,120141,"Kalbarczyk, Zbigniew T",3.26,1.0,24.0,3.0,22.0,6.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0
32766,ECE,395,Advanced Digital Projects Lab,A,LEC,120141,"Haken, Lippold",3.61,8.0,6.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60913,ECE,398,Making Sense of Big Data,BD,LEC,120141,"Do, Minh N",3.5,5.0,12.0,8.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
32796,ECE,403,Audio Engineering,E,DIS,120141,"Smaragdis, Paris",3.74,3.0,13.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32816,ECE,411,Computer Organization & Design,AL,LEC,120141,"Hwu, Wen-Mei W",3.11,5.0,19.0,2.0,7.0,16.0,11.0,8.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0
48228,ECE,417,Multimedia Signal Processing,A,LEC,120141,"Hasegawa-Johnso, Mark A",3.78,7.0,15.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33738,ECE,418,Image & Video Processing,NL1,LEC,120141,"Do, Minh N",3.47,6.0,6.0,8.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
33744,ECE,420,Embedded DSP Laboratory,AL1,LEC,120141,"Levinson, Stephen E",3.33,1.0,6.0,5.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33880,ECE,431,Electric Machinery,AL1,LEC,120141,"Krein, Philip T",3.14,0.0,15.0,4.0,13.0,6.0,7.0,4.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
33900,ECE,444,IC Device Theory & Fabrication,AD1,DIS,120141,"Li, Xiuling",3.41,1.0,4.0,9.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33901,ECE,444,IC Device Theory & Fabrication,AD2,DIS,120141,"Li, Xiuling",3.34,3.0,5.0,10.0,5.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
56597,ECE,445,Senior Design Project Lab,H,LAB,120141,"Carney, Paul S",2.99,22.0,29.0,17.0,17.0,13.0,12.0,4.0,18.0,15.0,0.0,5.0,0.0,5.0,0.0
33913,ECE,447,Active Microwave Ckt Design,AL1,LEC,120141,"Feng, Milton",,,,,,,,,,,,,,,
33918,ECE,453,Wireless Communication Systems,AL1,LEC,120141,"Franke, Steven J",3.11,1.0,8.0,3.0,3.0,10.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
56558,ECE,456,Global Nav Satellite Systems,AL1,LEC,120141,"Makela, Jonathan J",3.4,2.0,5.0,3.0,7.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33921,ECE,457,Microwave Devices & Circuits,G,LEC,120141,"Bernhard, Jennifer T",3.29,2.0,9.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
52420,ECE,472,Biomedical Ultrasound Imaging,A,LEC,120141,"Oelze, Michael L",,,,,,,,,,,,,,,
33967,ECE,473,Fund of Engrg Acoustics,F3,DIS,120141,"Oelze, Michael L",2.96,2.0,3.0,9.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0
54679,ECE,481,Nanotechnology,C3,LEC,120141,"Lyding, Joseph W",3.67,9.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33973,ECE,483,Analog IC Design,L,DIS,120141,"Hanumolu, Pavan Kumar",3.26,2.0,14.0,3.0,6.0,10.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
33974,ECE,484,Prin Adv Microelec Processing,N,LCD,120141,"Jain, Kanti",,,,,,,,,,,,,,,
33975,ECE,486,Control Systems,ADC,DIS,120141,"Raginsky, Maxim",3.53,14.0,18.0,1.0,16.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
55532,ECE,487,Intro Quantum Electr for EEs,D,DIS,120141,"Chew, Weng C",,,,,,,,,,,,,,,
39332,ECE,488,Compound Semicond & Devices,C,LEC,120141,"Feng, Milton",3.65,7.0,8.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33979,ECE,490,Introduction to Optimization,P3,DIS,120141,"Srikant, Rayadurgam",3.44,4.0,13.0,12.0,6.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0
44849,ECE,513,Vector Space Signal Processing,D,LEC,120141,"Hasegawa-Johnso, Mark A",,,,,,,,,,,,,,,
33983,ECE,515,Control System Theory & Design,N,DIS,120141,"Hutchinson, Seth A",3.64,2.0,16.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
33985,ECE,523,Gaseous Electronics & Plasmas,E,LEC,120141,"Eden, James G",,,,,,,,,,,,,,,
33986,ECE,528,Analysis of Nonlinear Systems,R,DIS,120141,"Olshevsky, Alexander",3.79,7.0,10.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
33989,ECE,534,Random Processes,F,DIS,120141,"Milenkovic, Olgica",3.72,3.0,11.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33990,ECE,536,Integ Optics & Optoelectronics,N,DIS,120141,"Goddard, Lynford L",,,,,,,,,,,,,,,
43647,ECE,540,Computational Electromagnetics,R,LEC,120141,"Jin, Jianming",,,,,,,,,,,,,,,
60336,ECE,546,Advanced Signal Integrity,E,LEC,120141,"Schutt-Aine, Jose E",,,,,,,,,,,,,,,
57700,ECE,549,Computer Vision,ON2,ONL,120141,"Lazebnik, Svetlana",,,,,,,,,,,,,,,
33994,ECE,549,Computer Vision,R,LCD,120141,"Lazebnik, Svetlana",3.62,17.0,30.0,12.0,2.0,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0
33998,ECE,553,Optimum Control Systems,N,DIS,120141,"Baryshnikov, Juliy",,,,,,,,,,,,,,,
34000,ECE,558,Digital Imaging,D,DIS,120141,"Blahut, Richard E",,,,,,,,,,,,,,,
39336,ECE,560,VLSI in DSP & Communication,R,LEC,120141,"Shanbhag, Naresh R",,,,,,,,,,,,,,,
34003,ECE,561,Detection & Estimation Theory,E,DIS,120141,"Veeravalli, Venugopal V",3.73,3.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55298,ECE,564,Modern Light Microscopy,G,LEC,120141,"Popescu, Gabriel",,,,,,,,,,,,,,,
60267,ECE,574,Nanophotonics,B,LEC,120141,"Wasserman, Daniel M",,,,,,,,,,,,,,,
39339,ECE,576,Power System Dynm & Stability,G,DIS,120141,"Overbye, Thomas J",3.87,5.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34009,ECE,585,MOS Device Modeling & Design,D,LEC,120141,"Rosenbaum, Elyse",,,,,,,,,,,,,,,
46761,ECE,586,Topics in Decision and Control,TB,LEC,120141,"Basar, M T",,,,,,,,,,,,,,,
34016,ECE,594,Math Models of Language,B,LEC,120141,"Levinson, Stephen E",,,,,,,,,,,,,,,
60719,ECE,598,Geometric Control Theory,MAB,LEC,120141,"Belabbas, Mohamed Ali",,,,,,,,,,,,,,,
60363,ECE,598,Comput. Inference & Learning,PM,LEC,120141,"Moulin, Pierre",,,,,,,,,,,,,,,
60436,ECE,598,Advanced Power Electronics,RPP,LEC,120141,"Pilawa, Robert",,,,,,,,,,,,,,,
34026,ECON,101,Introduction to Economics,1,LCD,120141,"Magelli, Paul J",,,,,,,,,,,,,,,
33176,ECON,102,Microeconomic Principles,AQ1,Q,120141,"Park, Hye Jin",3.34,10.0,8.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
33177,ECON,102,Microeconomic Principles,AQ2,Q,120141,"Park, Hye Jin",3.17,2.0,9.0,2.0,5.0,7.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
39877,ECON,102,Microeconomic Principles,AQA,Q,120141,"Park, Hye Jin",3.37,6.0,12.0,3.0,1.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
39881,ECON,102,Microeconomic Principles,AQB,Q,120141,"Fernandez, Santiago J",3.55,6.0,15.0,3.0,4.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
33178,ECON,102,Microeconomic Principles,AQC,Q,120141,"Fernandez, Santiago J",2.98,3.0,5.0,2.0,5.0,8.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
